指道,3
二十斤,3
领宴,3
尘沙,3
以礼,3
鹌鹑,3
道姑,3
赴任,3
几块,3
将养,3
僧道,3
水洗,3
手执,3
咬牙切齿,3
诗来,3
小沙弥,3
东府珍,3
一款,3
要害,3
同乡,3
贾母扶,3
宝秦,3
贾琏气,3
相亲,3
原由,3
提出,3
奉养,3
拖欠,3
淑女,3
别怪,3
该减,3
放些,3
何话,3
乐止,3
同人,3
老耗,3
太好了,3
物伤其类,3
倒念,3
慈善,3
咕咚,3
身价,3
上方,3
好几位,3
如飞,3
和巧姐,3
二件,3
惨淡,3
后边,3
方信,3
门儿,3
习学,3
表白,3
二十日,3
听院,3
灯节,3
那小子,3
不仗,3
单弱,3
心大,3
五六岁,3
太夫人,3
入梦,3
作痛,3
太多事,3
事作,3
串子,3
肯放,3
咽喉,3
亲戚朋友,3
未留,3
令好,3
小户人家,3
小哥儿,3
跟进去,3
低首,3
打盹儿,3
便当,3
登岸,3
贫寒,3
一算,3
比黛玉,3
我长,3
直往,3
垂首,3
问二,3
五斤,3
兴叹,3
雕漆,3
难似,3
晚景,3
嗳声叹气,3
不改,3
咽气,3
摩挲,3
便拉着,3
信口,3
模子,3
前事,3
桂圆汤,3
老妖精,3
来者,3
直说,3
愧悔,3
梦幻,3
风尘,3
张老爷,3
省力,3
从何而来,3
抄录,3
非同小可,3
悲苦,3
别装,3
强如,3
往黛玉,3
一担,3
见莺儿,3
事原,3
可奇,3
小气,3
依他,3
空灵,3
叨叨,3
哭骂,3
泣涕,3
择于,3
巡抚,3
逞强,3
低下头,3
来升,3
之幸,3
避忌,3
误杀,3
别墅,3
好大,3
岸上,3
甚少,3
过河,3
抿嘴笑,3
墙根,3
难堪,3
娇俏,3
看不出来,3
做人,3
仁德,3
将身,3
痴意,3
苛刻,3
盘查,3
弃旧,3
一先,3
叫琏,3
查勘,3
各别,3
高贵,3
时事,3
门生,3
日贾珍,3
虫子,3
赞道,3
上中下,3
得出,3
夏金桂,3
叙谈,3
贾珍命,3
凤藻宫,3
尚书,3
有所思,3
应付,3
一指,3
欧阳,3
一料,3
大堂,3
现袭,3
贵人,3
其子,3
另具,3
蓬莱,3
他定,3
怨命,3
瞪眼,3
纸包儿,3
燕窝汤,3
把酒,3
明仗,3
西门,3
原怕,3
现从,3
一无所知,3
壅塞,3
描赔,3
够受,3
有幸,3
扭身,3
人头,3
地亩,3
分手,3
气虚,3
香道,3
两三,3
容不下,3
挺身,3
西院,3
入室,3
受惊,3
失盗,3
寻黛玉,3
可到,3
既作,3
鬼鬼,3
方放,3
三二十个,3
有眼,3
显弄,3
房内来,3
家当,3
宫朝贺,3
虚掩,3
护短,3
黛玉方,3
下作,3
仿佛,3
佛门,3
破烂,3
赶晚,3
直以,3
神志,3
阴人,3
横三竖四,3
寡母,3
向探春,3
白帝,3
贾琏陪,3
至后,3
一激,3
贞静,3
弄神弄鬼,3
惊讶,3
作死,3
瞎子,3
子心,3
人事不知,3
天花,3
四对,3
一般见识,3
私意,3
小辫,3
不受,3
说媒,3
强徒,3
必罚,3
携黛玉,3
贫富,3
奇遇,3
享福,3
晶莹,3
立誓,3
粗心,3
令官,3
天府,3
疯疯,3
排穗,3
留意,3
复出,3
黛玉才,3
扶病,3
入港,3
小解,3
读过,3
虽见,3
白问,3
再行,3
案件,3
蜂腰,3
巍峨,3
贾蓉方,3
手拉着,3
镜内,3
潦倒,3
而出,3
郊外,3
远去,3
吉庆,3
拘泥,3
深意,3
停当,3
功服,3
伤心落泪,3
用言,3
馥郁,3
布满,3
又许,3
上寿,3
曲儿,3
倚门,3
另换,3
楼子,3
逃学,3
陪不是,3
所制,3
单身,3
铁锁,3
鼻中,3
御前,3
轩馆,3
靖侯史,3
万般,3
合目,3
袍子,3
总制,3
可靠,3
围住,3
焕然一新,3
七颠八倒,3
探花,3
便入,3
户部,3
看宝钗,3
青春,3
找人,3
胞妹,3
越大越,3
有处,3
自立,3
帮助,3
亲兄弟,3
愁绪,3
情人,3
抬身,3
飞奔,3
抢步,3
顾前不顾后,3
颓丧,3
一炷香,3
我错,3
俗物,3
施舍,3
爬出来,3
挥拳,3
举酒,3
腋箭袖,3
三灾八难,3
总以,3
令盆,3
撞头,3
情欲,3
摆好,3
手书,3
脂痕,3
供器,3
再略,3
人查,3
你且,3
血亏,3
画菊,3
入手,3
三三两两,3
蝈蝈儿,3
那雪雁,3
炉子,3
死人,3
放人,3
惊飞,3
三房,3
待客,3
打擂台,3
怠慢,3
偏爱,3
脱下来,3
客来,3
赶得上,3
大士,3
粗糙,3
体己,3
来旺儿,3
梳妆,3
麝香,3
三十两,3
钦此,3
下边,3
灿烂,3
诙谐,3
各饮,3
肌骨,3
复生,3
如宝钗,3
岂能,3
记不得,3
下大,3
列女,3
地土,3
赶回来,3
同心,3
谢罪,3
发软,3
主祭,3
淤血,3
喜庆,3
不好过,3
饶过,3
款留,3
无可不可,3
令尊,3
孝道,3
父母双亡,3
当票,3
隆重,3
用人,3
丰韵,3
火星,3
打仗,3
已择,3
病死,3
看不起,3
拍案,3
首席,3
气坏,3
不愁,3
吃食,3
一条藤儿,3
一鼻子灰,3
平郡王,3
喉间,3
娄氏,3
凄楚,3
杨树,3
十三元,3
盛怒,3
引诱,3
公子哥儿,3
肆行,3
经期,3
要行,3
朵儿,3
偶因,3
与众不同,3
问及,3
没空,3
看鱼,3
几张,3
身死,3
妙玉忙,3
落下来,3
两三句,3
同年,3
仙舟,3
朝夕,3
西宁,3
姨表,3
亲生,3
将手,3
万物,3
故曰,3
天分,3
越觉,3
批评,3
开社,3
姊弟,3
衣衫,3
窝心,3
注着,3
黎明,3
春燕道,3
渡头,3
烦躁,3
弹压,3
有亲,3
相视,3
招惹,3
一转,3
这当,3
作罢,3
致意,3
凭栏,3
三秋,3
半死,3
补完,3
忽觉,3
襄阳,3
专治,3
行去,3
封诰,3
不周到,3
这必,3
整整,3
安息,3
投机,3
上门,3
办后事,3
炕前,3
收敛,3
竹帘,3
向东,3
嚼舌头,3
尺寸,3
到京,3
释闷,3
魄化,3
怂恿,3
十九日,3
常提,3
几万,3
规谏,3
接袭,3
镇海,3
闪灼,3
一拳,3
揭帖,3
秋夜,3
十分高兴,3
没到,3
鼎沸,3
费婆子,3
酬报,3
能耐,3
愁烦,3
公费,3
清虚观,3
同宗,3
钉子,3
睡梦之中,3
解些,3
方略,3
仪注,3
不备,3
大伙儿,3
花果,3
小鹊,3
成佛作祖,3
米汤,3
咯噔,3
新来乍到,3
满屋子,3
禅床,3
灯花,3
将芳官,3
开得,3
来过,3
忠厚,3
命人取,3
一盘,3
坐落,3
门当户对,3
唠唠叨叨,3
去逛,3
追索,3
查查,3
小桌,3
送回,3
耳刮子,3
秘法,3
客人,3
因回,3
本自,3
骷髅,3
无言可对,3
几儿,3
旧病复发,3
早要,3
共贺,3
快给我,3
相准,3
快办,3
左寸,3
家口,3
叫好,3
周贵妃,3
钟表,3
出场,3
小王,3
腾挪,3
姓王,3
森森,3
匝地,3
发疯,3
秉赋,3
好办,3
好景,3
下采,3
柳氏,3
官笑,3
其情,3
碌碌,3
传给,3
发痒,3
安设,3
作完,3
下方,3
吉利,3
怕冷,3
实供,3
中住,3
之婢,3
荒废,3
缤纷,3
金家,3
日落,3
复原,3
方醒,3
卧榻,3
软些,3
作贼,3
怀着,3
遣人来,3
竟能,3
二个,3
中游,3
专会,3
情痴,3
假话,3
教养,3
腌臢,3
就求,3
二出,3
磨牙,3
古松,3
在世,3
烦腻,3
赶上去,3
内监,3
第七名,3
再不去,3
船头,3
常用,3
委托,3
御笔,3
精巧,3
羞恼,3
别错,3
素菜,3
势败,3
揣摩,3
接济,3
放定,3
三层,3
得知,3
王兴媳,3
贾芸见,3
这张,3
往学,3
弯子,3
不厌,3
跟上,3
编新,3
立于,3
蹁跹,3
甚实,3
躲入,3
繁盛,3
因便,3
气绝,3
回馆,3
小犬,3
巡察,3
顽意,3
这酒,3
扶黛玉,3
齐齐整整,3
笑儿,3
不合时宜,3
愁眉,3
门缝,3
吐舌,3
赌狠,3
先钓,3
从外,3
难逢,3
报答,3
问信,3
思虑,3
那琪官,3
悠扬,3
雷打,3
欺压,3
人领,3
计算,3
开方,3
措词,3
巡盐,3
有声,3
修竹,3
丰富,3
憔悴,3
恩旨,3
圣上,3
实情,3
得空,3
适闻,3
先别,3
东北角,3
水面,3
貂鼠,3
寂然无声,3
前后门,3
定案,3
大马,3
接声,3
我进,3
无怨,3
仵作,3
家兄,3
临风,3
贫道,3
拥挤,3
腊梅,3
不可胜数,3
随来,3
荆树,3
上班,3
咬舌,3
不传,3
夭折,3
何难,3
不学,3
当面错过,3
四五百,3
以前,3
拜过,3
好戏,3
明早,3
叠起,3
别信,3
房檐,3
有定,3
听不出,3
一模一样,3
抬进,3
直等,3
问些,3
送戏,3
事倒,3
长远,3
花叶,3
娘来,3
台站,3
抽出,3
焦雷,3
软梯,3
大姑子,3
指教,3
仇人,3
贾二爷,3
无耻,3
一丛,3
小侄,3
金冠,3
治好,3
一闹,3
隐情,3
婶母,3
俯就,3
中单,3
春困,3
法器,3
贾萍,3
喊叫,3
坐夜,3
婆婆妈妈,3
之道,3
嘟噜,3
早死,3
蒙恩,3
饭食,3
便点,3
一从,3
世间,3
老家人,3
此去,3
镜台,3
反失,3
又生,3
同胞,3
济世,3
修修,3
惟知,3
人犯,3
游幸,3
试看,3
事是,3
晓事,3
下船,3
名声不好,3
诚敬,3
反添,3
贾母明,3
同坐,3
溜溜,3
心服,3
忙进,3
承办,3
事办,3
参了,3
一两样,3
手段,3
将头,3
弄水,3
变法,3
上席,3
姓名,3
一纸,3
周瑞旺,3
宽阔,3
贾珖,3
病得,3
阴魂,3
便疑,3
发闷,3
邢舅,3
作烧,3
哭叫,3
同姓,3
无暇,3
花魁,3
不早了,3
回顾,3
做媒,3
何书,3
深恶,3
一画,3
海水,3
武事,3
贾珍先,3
皇太后,3
分些,3
四块,3
犹在,3
香魂,3
直要,3
几十个,3
冰雪,3
延师,3
嘻笑,3
请帖,3
许配,3
褥设,3
花魂,3
之数,3
闹破,3
裘世安,3
双文,3
家财,3
三万,3
病中,3
我管,3
二来,3
四百两,3
恐有,3
二十四个,3
快同,3
真珠,3
公冢孙,3
尽职,3
度量,3
暗喜,3
凹晶馆,3
事到,3
禁用,3
花鸟,3
我念,3
脸软,3
抑郁,3
知情,3
蜜蜂,3
查清,3
这出,3
务正,3
福地,3
披风,3
便设,3
基业,3
先有,3
替人家,3
雅俗共赏,3
手握着,3
遮掩,3
无二,3
我尝,3
两门,3
一女,3
诸灯,3
守节,3
亭榭,3
个头儿,3
呵呵大笑,3
打公番,3
看花,3
又惊又喜,3
散话,3
先命,3
睡一觉,3
自向,3
人忙,3
人收,3
吓住,3
远客,3
石矶,3
胎气,3
然亦,3
歇晌,3
老年,3
信着,3
扮演,3
怄人,3
听来,3
过子,3
不差什么,3
采买,3
兜揽,3
养荣丸,3
不生,3
池上,3
心计,3
学过,3
不穷,3
争着,3
只该,3
湘江,3
复身,3
女戏,3
而散,3
这袭,3
贾政才,3
女客,3
一年到头,3
这章,3
诚实,3
书成,3
紧跟,3
曾经,3
排律,3
几案,3
米粥,3
声重,3
看重,3
开路,3
他方,3
搂入,3
驱邪,3
前世,3
就疑,3
黛玉往,3
联诗,3
应准,3
推托,3
老太爷,3
浆洗,3
傅试,3
背前,3
没气,3
言三语四,3
赶早,3
寒心,3
几回,3
书本,3
宝钗房,3
冰片,3
眉梢,3
入学,3
营里,3
相陪,3
一准,3
长安城,3
怎么弄,3
七上八下,3
可恕,3
竟好,3
两封,3
干涉,3
独立,3
远来,3
少刻,3
心思,3
立足,3
抬往,3
安排,3
嫁出去,3
间隔,3
猜不着,3
赌身,3
罗列,3
绿蜡,3
些须,3
瞻顾,3
五十岁,3
贫苦,3
毒日头,3
立足之地,3
一招,3
自寻烦恼,3
直叫,3
微风,3
由头,3
比一比,3
太岁,3
蝌去,3
排笔,3
邀一社,3
上边,3
闻得王,3
正问,3
藩王,3
想得到,3
残疾,3
泪珠儿,3
禀说,3
轮不到,3
见怜,3
王大爷,3
几宗,3
村野,3
世路,3
彩灯,3
人迹,3
黑漆,3
失去,3
裁剪,3
贾菖,3
现世现报,3
不怪,3
平等,3
说开,3
秉烛,3
久候,3
改个,3
歇宿,3
睡熟,3
文彩,3
虽不大,3
气力,3
那一,3
管待,3
无事忙,3
配个,3
传梅,3
分开,3
南华,3
向外,3
因悄,3
查办,3
过手,3
檀云,3
黛玉写,3
晒干,3
又求,3
担忧,3
黛玉同,3
讽刺,3
那绢子,3
苛责,3
脚凳,3
彩头,3
付与,3
自做,3
天王,3
阴司里,3
瑶台,3
荒凉,3
倭瓜,3
愚顽,3
先往,3
卸去,3
于世,3
后间,3
冗杂,3
乌眼,3
有信,3
赶至,3
自失,3
失于,3
太师,3
开水,3
蹧蹋,3
洞里,3
想当初,3
淹留,3
结怨,3
人多口杂,3
遂意,3
好友,3
颤颤巍巍,3
西江月,3
人定,3
踱来,3
端阳,3
尾巴,3
脑后,3
献勤,3
苍苔,3
蒋家,3
唤起,3
第三日,3
乃命,3
灵机,3
逝水,3
衰败,3
蝉翼,3
补入,3
哭啼,3
棍子,3
公中,3
供职,3
绝好,3
百病,3
恭敬,3
穿衣镜,3
祭奠,3
萍踪浪迹,3
全当,3
吵起来,3
头子,3
竹篱,3
引逗,3
人上,3
改变,3
爱妾,3
闺秀,3
外孙子,3
花枝招展,3
大妆,3
十件,3
豆官,3
暖壶,3
顿觉,3
来放,3
空中,3
我竟,3
先遣,3
翠墨道,3
栽倒,3
急出,3
每常,3
品貌,3
名单,3
担了,3
年代,3
耻笑,3
翻宅,3
老尼道,3
拄着,3
浮上来,3
六十两,3
儿里,3
甚合,3
琉璃,3
成语,3
领出,3
喝汤,3
香草,3
不画,3
反弄成,3
三四日,3
为念,3
钟茶来,3
一段话,3
太啬,3
照面,3
一章,3
关夫子,3
张姓,3
春梦,3
辞灵,3
光明,3
病好,3
吐出来,3
山川,3
瓦砾,3
混过去,3
旧事,3
混嚷,3
直送,3
规规矩矩,3
柳嫂儿,3
小些,3
为名,3
顽童,3
应有,3
释放,3
呆话,3
捆着,3
疗治,3
鬼儿,3
篆儿,3
兢兢业业,3
飞也似,3
自刎,3
常日,3
大观,3
情义,3
瑶池,3
恨宝玉,3
嘴乖,3
连累,3
引子,3
请进去,3
成亲,3
从头至尾,3
喜字,3
花落,3
竹梢,3
紫绡,3
天恩祖,3
瞥见,3
一层层,3
冉冉,3
长名,3
太平县,3
离城,3
慌了手脚,3
用软,3
巡更,3
子兴笑,3
自看,3
小舍儿,3
他许,3
景象,3
失脚,3
之谈,3
相知,3
黛玉看,3
杯来,3
已妥,3
往回,3
挣下,3
离身,3
北府,3
依依不舍,3
百依百随,3
共处,3
大幸,3
轻浮,3
几串,3
因是,3
伸出,3
尊驾,3
喜信,3
复职,3
我过,3
只配,3
一堵,3
动弹,3
王孙公子,3
洗脸水,3
泉石,3
食物,3
之例,3
文契,3
踊跃,3
伯母,3
两下子,3
挨近,3
先起,3
单留,3
监管,3
常言,3
方走,3
坐轿,3
未得,3
之大,3
若回,3
鸡唱,3
羽纱,3
笼络,3
凭人,3
无计可施,3
知凤姐,3
两盏,3
生者,3
宝鼎,3
石牌坊,3
之妹,3
家生,3
道行,3
十七日,3
边来,3
得陇望蜀,3
自由,3
单送,3
沾染,3
这庙,3
粗话,3
情种,3
仙鹤,3
强似,3
撒娇,3
爱慕,3
非同儿戏,3
隔帘,3
软烟罗,3
终须,3
久待,3
库上,3
一扇,3
叩见,3
相交,3
妙事,3
该题,3
孤苦伶仃,3
潘三保,3
花炮,3
人死,3
佛堂,3
画眉,3
打伤,3
管闲事,3
口声,3
之费,3
未满,3
一奏,3
一万两,3
两顿,3
灯烛辉煌,3
真有,3
十一月,3
却不曾,3
这一说,3
茶饭无心,3
梁鸿案,3
感慨,3
拜望,3
温水,3
城内,3
均匀,3
错儿,3
野味,3
花言巧语,3
古文,3
脚炉,3
无穷,3
咂嘴,3
缓缓,3
得以,3
见笑,3
且略,3
我门来,3
放在心里,3
至荣府,3
连问,3
汉玉,3
要换,3
折挫,3
功劳,3
十二三岁,3
魂飞魄散,3
必在,3
抱负,3
花开,3
礼服,3
成全,3
先得,3
新房子,3
焚着,3
吴贵,3
失陪,3
烟霞,3
门闩,3
离恨,3
抬过,3
赫赫,3
禅语,3
怀着鬼胎,3
三件,3
侍奉,3
披头散发,3
之前,3
五首,3
不爽,3
不正,3
牡丹,3
褪下,3
始信,3
讹诈,3
命凤姐,3
供养,3
关防,3
代善,3
兰哥,3
灯影,3
整齐,3
时飞,3
加减,3
于学,3
小鬼,3
贾元春,3
放不下,3
两对,3
史太君,3
编成,3
停床,3
贾政亦,3
左火右,3
推门,3
有要,3
子好,3
就命,3
风流人物,3
悲哭,3
许他,3
汤水,3
出没,3
别号,3
劝止,3
灰心,3
怕死,3
紫鹃刚,3
顾一望,3
修饰,3
长长,3
定名,3
而止,3
烧着,3
蓬头,3
听宝,3
等同,3
漱盂,3
开时,3
万句,3
难过,3
迟则,3
滚热,3
香油,3
先后,3
要命,3
依依,3
数次,3
最厌,3
白昼,3
喧阗,3
芒种,3
作想,3
不到之处,3
一柄,3
忠心,3
养息,3
久坐,3
寄灵,3
偷空,3
原因,3
笔锭,3
五寸,3
金哥,3
情知,3
王仁便,3
较量,3
贺礼,3
心放,3
十二日,3
人材,3
东省,3
百合,3
进屋,3
分争,3
含怨,3
那风,3
无依无靠,3
人要,3
白说,3
草草,3
之故,3
钓鱼,3
贾珠,3
看其,3
磨折,3
艾官,3
李绮,3
承欢,3
叫芹,3
异草,3
百倍,3
实心,3
白花花,3
既要,3
看热闹,3
有家,3
慢些,3
惬怀,3
偈语,3
又行,3
地缝,3
柳枝,3
李义山,3
饭桌,3
僻静,3
是夜,3
之忧,3
没作,3
放开,3
调拨,3
简断,3
音响,3
左足,3
乡里,3
寥落,3
道婆道,3
认他,3
半钟,3
送上来,3
引泉,3
查一查,3
举哀,3
三品,3
随心,3
借剑杀人,3
自若,3
回南去,3
五品,3
肯回去,3
戏来,3
厨内,3
就近,3
缠扰,3
翻开,3
不要命,3
报应,3
红涨,3
解开,3
寻些,3
落地,3
清幽,3
天齐庙,3
肝气,3
有变,3
乞丐,3
傍有,3
孟光接,3
重了,3
同凤姐,3
虔心,3
笼头,3
发完,3
王凤姐,3
五岁,3
苦求,3
派定,3
既云,3
五方,3
皮囊,3
路过,3
丛中,3
方领,3
洗净,3
床来,3
回信,3
制伏,3
家内,3
亲厚,3
尸叔,3
素常,3
究是,3
倚老卖老,3
孟子,3
禅机,3
正笑,3
取名,3
跳出,3
极妙,3
映着,3
贾璜,3
打墙,3
诸凡,3
坚硬,3
祭棚,3
那小太监,3
妈要,3
起病,3
吃斋念佛,3
等方,3
缝儿,3
奇珍,3
畸人,3
美貌,3
自应,3
宽厚,3
服不服,3
招起,3
吞声,3
最怕,3
竟如,3
甚话,3
伏侍黛,3
蓑衣,3
乌云,3
差错,3
根柢,3
明春,3
猩毡,3
依靠,3
二六,2
分清,2
秋波,2
那凤,2
唤人,2
说服,2
幸于,2
始知,2
盛情,2
说琏,2
幽静,2
喜限韵,2
刺史,2
压着,2
混沌,2
今遇,2
臭钱,2
不知者,2
瞒不住,2
薛大,2
二宗,2
一歪身,2
贵客,2
小雪,2
奇才,2
候补,2
犹未大愈,2
看官,2
偏倒,2
手道,2
脊梁,2
出是,2
力儿,2
五脏,2
小民,2
况在,2
淹滞,2
针已,2
之权,2
市卖,2
热来,2
成疾,2
酉时,2
自携,2
四十岁,2
我方,2
两匹马,2
堂堂,2
理书,2
奏乐,2
四五天,2
马棚,2
接旨,2
四位,2
开花,2
成家,2
倏忽,2
傅试家,2
吹倒,2
看诗,2
圣心,2
极口,2
高台,2
只愁,2
提名道姓,2
风大,2
杂面,2
大镜,2
邢王,2
已全,2
低下头去,2
目睹,2
快求,2
唧唧咕咕,2
一痕,2
人端,2
沉下去,2
护身符,2
黑水,2
史鉴,2
面东,2
住宅,2
老祝妈,2
此司,2
闻听,2
人命关天,2
离魂,2
便嗽,2
阴晴不定,2
方出,2
快传,2
眉头,2
好闻,2
一出戏,2
万几,2
三夜,2
铁心,2
烦燥,2
而入,2
骄傲,2
眼睁睁,2
诗礼,2
等文,2
一石,2
宫女,2
且作,2
含蓄,2
培养,2
闷酒,2
已好,2
逢时,2
喜钱,2
飞花,2
俱要,2
俯伏,2
深有,2
查收,2
那灯,2
竟连,2
跑上来,2
住居,2
因站,2
内望,2
一嘴,2
那讨,2
戴良,2
照如,2
林姑娘房,2
内事,2
高高的,2
搬出来,2
心眼儿,2
鸡头,2
早年,2
递上去,2
换下来,2
未愈,2
笑央道,2
欲近,2
作兴,2
正犯,2
一个多月,2
刀鞘,2
四件,2
少爷,2
库房,2
上岸,2
西北,2
水荇,2
立志,2
过分,2
拦验,2
材料,2
名誉,2
堆纱,2
顿改,2
吏治,2
贵重,2
入耳,2
月例,2
那宝,2
香分,2
参奏,2
大惊,2
超出,2
李子,2
贾府园,2
里里外外,2
为定,2
单拿,2
示知,2
甚远,2
贾琏夫,2
女孩,2
秦钟趁,2
申饬,2
妙绝,2
妄告,2
痴儿,2
眼中钉,2
玉在,2
鸦雀,2
很大,2
一放,2
评去,2
行到,2
土山,2
金银财宝,2
一个天,2
徇个,2
恰便,2
儿编,2
林姐儿,2
黑油,2
麾下,2
闭眼,2
因奉,2
拿到,2
司正堂,2
打坏,2
诊治,2
张妈,2
无以,2
拉过,2
散人,2
两姨,2
屈膝,2
天有,2
前定,2
失惊打怪,2
落魄,2
亲原,2
午错,2
犹亮,2
戴时,2
幸未,2
打颤,2
打铺,2
烧过,2
十八日,2
此茶,2
文风,2
正骂,2
大祸,2
棍儿,2
先放,2
伸舌头,2
已闹,2
虚礼,2
老仙翁,2
许给,2
人稀,2
灵去,2
女家,2
黄布,2
问黛玉,2
酒碗,2
无所不有,2
尊敬,2
怜恤,2
惧儿,2
镶银,2
调和,2
举止言谈,2
阅者,2
月下老人,2
虎视眈眈,2
不调,2
无踪,2
心真,2
挑起来,2
保永全,2
闲言,2
成窑,2
殴伤,2
令兄,2
中本,2
杯子,2
相差,2
表妹,2
豆腐,2
另拿些,2
望望,2
那道婆,2
急流,2
急怒,2
一战,2
恍若,2
事全,2
泥水,2
一冷,2
之乐,2
敬谨,2
胖子,2
官见,2
别尽,2
讥刺,2
满厅,2
三五句,2
手绢,2
愈觉,2
深通,2
答非所问,2
楠木,2
上任,2
那杯,2
旧衣,2
登仙阁,2
十三,2
开宴,2
湖州,2
兔子,2
大英,2
用作,2
四座,2
前门,2
右关,2
一首七,2
